,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset,startSeed
4769,0.9530500000000001,0.5347500000000001,0.23045000000000002,0.24475000000000002,0.41675,0.56315,0.06675,0.11125000000000002,0.5841500000000001,0.53555,0.76115,0.22125
4770,0.51995,0.41485000000000005,0.7019500000000001,0.22265000000000001,0.23545,0.18565,0.32085,0.53145,0.9470500000000001,0.18555,0.53745,0.6708500000000001
4771,0.46645000000000003,0.10125,0.14355,0.04845000000000001,0.49995,0.83115,0.15985,0.64785,0.71165,0.43525,0.62575,0.27595000000000003
4772,0.00605,0.98365,0.40825,0.49805,0.18455,0.39005,0.5044500000000001,0.81035,0.16145,0.76795,0.24345,0.24935000000000002
4773,0.53995,0.77915,0.26535000000000003,0.6768500000000001,0.06405,0.34365,0.58385,0.32515,0.019950000000000002,0.99145,0.15585,0.33765
4774,0.44085,0.7562500000000001,0.12455,0.74915,0.43865000000000004,0.6091500000000001,0.34955,0.17085,0.9074500000000001,0.29595000000000005,0.05025,0.83755
4775,0.88575,0.73045,0.89385,0.90585,0.37825000000000003,0.81445,0.10775000000000001,0.58585,0.08345,0.33835000000000004,0.13945000000000002,0.56855
4776,0.35305000000000003,0.69075,0.65425,0.54325,0.8409500000000001,0.91305,0.50615,0.5952500000000001,0.69145,0.9922500000000001,0.77995,0.72675
4777,0.34285,0.74205,0.9036500000000001,0.047850000000000004,0.19055,0.78345,0.11245,0.78225,0.32875,0.7494500000000001,0.28655,0.24085
4778,0.69875,0.6435500000000001,0.29245,0.87485,0.014350000000000002,0.51575,0.87285,0.68635,0.93735,0.09385000000000002,0.8168500000000001,0.8006500000000001
4779,0.95245,0.7635500000000001,0.23255,0.031950000000000006,0.72705,0.61295,0.38845,0.41845,0.29915,0.46515,0.15505000000000002,0.01895
4780,0.41045000000000004,0.60895,0.07755000000000001,0.008450000000000001,0.31995,0.40785000000000005,0.06055000000000001,0.9186500000000001,0.72555,0.90925,0.5891500000000001,0.20305
4781,0.25025000000000003,0.35585,0.6384500000000001,0.16365000000000002,0.7222500000000001,0.69075,0.8178500000000001,0.73055,0.09525,0.51565,0.51995,0.33995000000000003
4782,0.89425,0.71735,0.19655,0.16915000000000002,0.72575,0.9570500000000001,0.79315,0.9268500000000001,0.85855,0.12635000000000002,0.05965,0.61785
4783,0.8863500000000001,0.14805000000000001,0.8410500000000001,0.62375,0.94825,0.37795,0.061950000000000005,0.84245,0.44875000000000004,0.19575,0.7463500000000001,0.38235
4784,0.43255,0.25235,0.33545,0.09295,0.45715,0.6666500000000001,0.44465,0.23575000000000002,0.09095,0.67695,0.08215,0.30185
4785,0.9026500000000001,0.6736500000000001,0.9357500000000001,0.6587500000000001,0.08745,0.34775,0.48675,0.50685,0.26245,0.11775,0.41695000000000004,0.7735500000000001
4786,0.06135,0.78805,0.30265000000000003,0.72445,0.56315,0.24715,0.13295,0.18305,0.5788500000000001,0.9861500000000001,0.14075000000000001,0.10525000000000001
4787,0.40975,0.29325,0.80815,0.5829500000000001,0.11655000000000001,0.65795,0.75695,0.50465,0.48845000000000005,0.96935,0.78115,0.51505
4788,0.17095,0.9307500000000001,0.46115,0.9722500000000001,0.07175000000000001,0.66635,0.9752500000000001,0.88165,0.6292500000000001,0.5768500000000001,0.23815000000000003,0.27695000000000003
4789,0.9335500000000001,0.05215,0.13975,0.24375000000000002,0.9912500000000001,0.95055,0.08645,0.33895000000000003,0.99265,0.7885500000000001,0.00875,0.40135000000000004
4790,0.34595000000000004,0.7866500000000001,0.7795500000000001,0.44255,0.61815,0.60445,0.70665,0.34675,0.44035,0.8643500000000001,0.31765,0.49425
4791,0.16775,0.18185,0.30525,0.62405,0.76875,0.39425,0.92225,0.92735,0.21415,0.61675,0.65695,0.43825000000000003
4792,0.5719500000000001,0.31205,0.38035,0.67315,0.15915,0.07255,0.34835000000000005,0.43385,0.42865000000000003,0.11395,0.61375,0.47885
4793,0.5648500000000001,0.5458500000000001,0.74375,0.9257500000000001,0.78815,0.57315,0.67295,0.16625,0.96685,0.68455,0.32255,0.84445
4794,0.09834999999999999,0.59695,0.7988500000000001,0.6464500000000001,0.34975,0.28745,0.55155,0.24195,0.47855000000000003,0.5638500000000001,0.64525,0.02425
4795,0.5527500000000001,0.046950000000000006,0.87175,0.32425000000000004,0.35835,0.11725000000000001,0.80935,0.77815,0.19245,0.16915000000000002,0.96685,0.10855000000000001
4796,0.51305,0.95225,0.6566500000000001,0.43065000000000003,0.61475,0.19285000000000002,0.96755,0.39615,0.5357500000000001,0.27945000000000003,0.87895,0.9974500000000001
4797,0.35345000000000004,0.8098500000000001,0.37785,0.88585,0.37515000000000004,0.82655,0.51475,0.35845000000000005,0.25305,0.55605,0.44725000000000004,0.80945
4798,0.73075,0.62355,0.45705,0.8771500000000001,0.71465,0.67125,0.8825500000000001,0.6747500000000001,0.86495,0.57775,0.49395,0.23985
4799,0.51705,0.48865000000000003,0.84375,0.11205000000000001,0.41915,0.62695,0.21055000000000001,0.16455,0.32365,0.022650000000000003,0.52595,0.6647500000000001
4800,0.88015,0.34905,0.31515000000000004,0.29325,0.43855,0.95855,0.45295,0.67805,0.8169500000000001,0.32675,0.14095000000000002,0.39815
4801,0.67895,0.64705,0.28955000000000003,0.9659500000000001,0.26455,0.11085,0.79345,0.6183500000000001,0.36005000000000004,0.7452500000000001,0.8220500000000001,0.84155
4802,0.03685,0.10965,0.61985,0.36275,0.36235,0.32575,0.7494500000000001,0.74145,0.01455,0.38755,0.77705,0.60975
4803,0.75905,0.00805,0.22125,0.08474999999999999,0.91015,0.72135,0.66815,0.08695,0.024350000000000004,0.24165,0.69845,0.46545000000000003
4804,0.6223500000000001,0.85985,0.72695,0.02615,0.42335,0.27615,0.42375,0.41365,0.23195000000000002,0.18855,0.65895,0.34185
4805,0.34625,0.8853500000000001,0.63475,0.9843500000000001,0.63385,0.8511500000000001,0.15555000000000002,0.18035,0.05395,0.16285,0.83735,0.74105
4806,0.24875000000000003,0.41885,0.6333500000000001,0.13765,0.53155,0.53285,0.31595,0.06765000000000002,0.5769500000000001,0.02395,0.90805,0.43755
4807,0.21895,0.7543500000000001,0.36705,0.8714500000000001,0.58445,0.04445,0.54185,0.72035,0.40625,0.017550000000000003,0.6223500000000001,0.25365000000000004
4808,0.052250000000000005,0.8461500000000001,0.36175,0.81755,0.88485,0.45935000000000004,0.44305,0.5850500000000001,0.53145,0.68115,0.8230500000000001,0.23775000000000002
4809,0.5981500000000001,0.8036500000000001,0.36845,0.40355,0.052750000000000005,0.19625,0.88215,0.69875,0.7171500000000001,0.8278500000000001,0.92795,0.78545
4810,0.71265,0.87205,0.37655,0.9992500000000001,0.07455,0.9315500000000001,0.29825,0.22425,0.91805,0.9487500000000001,0.52695,0.6202500000000001
4811,0.04755,0.92195,0.46265,0.03645,0.73245,0.5528500000000001,0.00195,0.84965,0.94515,0.84275,0.23125,0.14335
4812,0.54405,0.50425,0.9571500000000001,0.057550000000000004,0.37105,0.52625,0.53145,0.49305000000000004,0.29555000000000003,0.91705,0.34845000000000004,0.62015
4813,0.32965,0.9427500000000001,0.33425000000000005,0.57255,0.7291500000000001,0.7997500000000001,0.08795,0.63825,0.19965,0.8794500000000001,0.92815,0.63095
4814,0.33545,0.37885,0.6214500000000001,0.24445,0.44325000000000003,0.29705000000000004,0.04435,0.054650000000000004,0.94445,0.33035000000000003,0.09595000000000001,0.84235
4815,0.49995,0.15195,0.42595000000000005,0.77215,0.72885,0.8824500000000001,0.5587500000000001,0.8985500000000001,0.46235000000000004,0.93615,0.35815,0.38765000000000005
4816,0.91915,0.41315,0.15065,0.5417500000000001,0.91685,0.7311500000000001,0.14815,0.60985,0.5768500000000001,0.8421500000000001,0.65295,0.24215
4817,0.36425,0.94835,0.71325,0.47375,0.63005,0.82155,0.9287500000000001,0.15745,0.57215,0.8791500000000001,0.28875,0.25275000000000003
4818,0.22905,0.32695,0.13765,0.53435,0.94955,0.25555,0.16105000000000003,0.55655,0.04095,0.51715,0.97875,0.54185
4819,0.79185,0.29035,0.8966500000000001,0.39315,0.18205,0.6032500000000001,0.76275,0.8220500000000001,0.10765,0.34425,0.29315,0.6657500000000001
4820,0.51815,0.07405,0.8914500000000001,0.27665,0.13605,0.78735,0.09325,0.42895000000000005,0.32515,0.53805,0.15735,0.80825
4821,0.7441500000000001,0.72945,0.38145,0.89625,0.40775,0.22345,0.22625,0.5266500000000001,0.55705,0.58945,0.36395,0.33845000000000003
4822,0.76595,0.06575,0.8198500000000001,0.93865,0.028250000000000004,0.48955000000000004,0.47695000000000004,0.04855,0.10785,0.22775,0.23655,0.9356500000000001
4823,0.24175000000000002,0.88575,0.7311500000000001,0.83575,0.44165000000000004,0.37475,0.9617500000000001,0.10975000000000001,0.51175,0.06185,0.04585,0.19785000000000003
4824,0.96255,0.36965000000000003,0.08555000000000001,0.59165,0.00875,0.75355,0.8924500000000001,0.68545,0.36915000000000003,0.35895,0.36925,0.70625
4825,0.65335,0.48905000000000004,0.09045,0.48155000000000003,0.73275,0.15815,0.60005,0.43305000000000005,0.9157500000000001,0.10215,0.28595000000000004,0.15525
4826,0.66725,0.9327500000000001,0.65735,0.53295,0.84045,0.56545,0.24375000000000002,0.78195,0.7846500000000001,0.5971500000000001,0.96145,0.77675
4827,0.18215,0.09695000000000001,0.018750000000000003,0.9186500000000001,0.42455000000000004,0.45275000000000004,0.35035,0.47865,0.09435,0.77585,0.0069500000000000004,0.23705
4828,0.6345500000000001,0.11395,0.73075,0.12615,0.056150000000000005,0.6928500000000001,0.98875,0.81935,0.9678500000000001,0.05015,0.5426500000000001,0.33555
4829,0.20615,0.87065,0.22035000000000002,0.6999500000000001,0.21685000000000001,0.69955,0.20125,0.03055,0.9459500000000001,0.73285,0.39735000000000004,0.32025000000000003
4830,0.86285,0.61465,0.29825,0.10725000000000001,0.56705,0.22655000000000003,0.33565,0.29045,0.8751500000000001,0.6465500000000001,0.30365000000000003,0.31935
4831,0.56445,0.40455,0.44215000000000004,0.26815,0.60185,0.48505000000000004,0.38585,0.32835000000000003,0.6051500000000001,0.71895,0.80135,0.7199500000000001
4832,0.20215,0.43595,0.91105,0.8439500000000001,0.85485,0.72265,0.09265000000000001,0.84595,0.69265,0.73875,0.26085,0.55035
4833,0.45505,0.64715,0.7392500000000001,0.47175,0.6718500000000001,0.60285,0.7521500000000001,0.01795,0.7585500000000001,0.70375,0.9015500000000001,0.7442500000000001
4834,0.63665,0.66935,0.01455,0.66255,0.52415,0.91415,0.22545,0.46345000000000003,0.75005,0.13375,0.9750500000000001,0.9903500000000001
4835,0.84255,0.35555000000000003,0.44515000000000005,0.45355,0.45595,0.15215,0.18955,0.05845,0.14045000000000002,0.35425,0.51885,0.69045
4836,0.46845000000000003,0.9577500000000001,0.34845000000000004,0.17825000000000002,0.75555,0.7885500000000001,0.00145,0.15235,0.40205,0.80915,0.83025,0.30375
4837,0.87575,0.14155,0.29135,0.9127500000000001,0.12665,0.87965,0.39665,0.63995,0.37955,0.8885500000000001,0.35745000000000005,0.9900500000000001
4838,0.59385,0.62015,0.26605,0.9026500000000001,0.6526500000000001,0.80445,0.59065,0.07515,0.42305000000000004,0.64805,0.53405,0.78085
4839,0.48025,0.017050000000000003,0.30625,0.8210500000000001,0.04245,0.19995000000000002,0.70345,0.20085000000000003,0.9540500000000001,0.09154999999999999,0.95535,0.26445
4840,0.96875,0.10725000000000001,0.06055000000000001,0.6819500000000001,0.03835,0.50565,0.9739500000000001,0.56455,0.054150000000000004,0.08715,0.20635,0.66395
4841,0.46145,0.40605,0.01625,0.18565,0.78095,0.63505,0.39595,0.28755000000000003,0.44685,0.9408500000000001,0.33955,0.74695
4842,0.52785,0.82755,0.01745,0.25515,0.08125,0.91005,0.9329500000000001,0.5366500000000001,0.10755,0.036250000000000004,0.07535,0.30405000000000004
4843,0.07525000000000001,0.9126500000000001,0.18065,0.6879500000000001,0.29335,0.29905000000000004,0.17575000000000002,0.90035,0.49465000000000003,0.43125,0.47135000000000005,0.89895
4844,0.04535,0.10755,0.76825,0.22105000000000002,0.11135,0.8662500000000001,0.44025000000000003,0.12075,0.6857500000000001,0.29215,0.8077500000000001,0.54125
4845,0.55015,0.74465,0.35315,0.35975,0.58195,0.31105,0.34805,0.39175000000000004,0.30175,0.5517500000000001,0.6707500000000001,0.17665
4846,0.62575,0.35145000000000004,0.58335,0.87805,0.16855,0.02635,0.04525,0.80905,0.62385,0.13325,0.9671500000000001,0.40945000000000004
4847,0.75555,0.12755,0.14395000000000002,0.03555,0.99655,0.33295,0.36725,0.70655,0.95445,0.65615,0.46815,0.91105
4848,0.9953500000000001,0.6354500000000001,0.17505,0.11495,0.39665,0.28465,0.35505000000000003,0.75185,0.73285,0.46425000000000005,0.84265,0.42475
4849,0.8157500000000001,0.8187500000000001,0.77985,0.77885,0.01695,0.79725,0.9135500000000001,0.63795,0.16655,0.26595,0.9036500000000001,0.85045
4850,0.9116500000000001,0.82625,0.29675,0.00195,0.57435,0.00195,0.36375,0.02175,0.99585,0.5084500000000001,0.97475,0.02645
4851,0.8822500000000001,0.35565,0.7695500000000001,0.29505000000000003,0.87895,0.71245,0.76315,0.41195000000000004,0.06505,0.23725000000000002,0.59995,0.93525
4852,0.43395,0.8349500000000001,0.36485,0.78335,0.30775,0.27735,0.29985,0.6999500000000001,0.37195,0.37375,0.29055000000000003,0.23005
4853,0.54935,0.32495,0.28165,0.8813500000000001,0.26465,0.29195000000000004,0.05645,0.5870500000000001,0.97575,0.66745,0.28425,0.98385
4854,0.21175,0.97365,0.16475,0.53495,0.63595,0.84335,0.7340500000000001,0.8279500000000001,0.7050500000000001,0.83225,0.39635000000000004,0.34925
4855,0.21605000000000002,0.28325,0.43725,0.74715,0.60345,0.92535,0.65225,0.98585,0.39375000000000004,0.44545,0.67745,0.19025
4856,0.50095,0.8963500000000001,0.6002500000000001,0.9448500000000001,0.96525,0.9235500000000001,0.10015000000000002,0.006150000000000001,0.48575,0.20865,0.6515500000000001,0.66095
4857,0.70935,0.06655,0.29985,0.23855,0.9326500000000001,0.9487500000000001,0.58375,0.87495,0.19595,0.019250000000000003,0.60285,0.60375
4858,0.02175,0.6647500000000001,0.82465,0.55515,0.17325000000000002,0.9448500000000001,0.35635,0.9205500000000001,0.87305,0.59275,0.81365,0.14945
4859,0.39995,0.8462500000000001,0.13715,0.67535,0.20645000000000002,0.56865,0.67655,0.24575000000000002,0.20065,0.33075,0.89025,0.93745
4860,0.43545,0.35355000000000003,0.8069500000000001,0.8106500000000001,0.98575,0.33175,0.02065,0.90615,0.42395000000000005,0.21525,0.88185,0.17195
4861,0.93525,0.76895,0.48435,0.050050000000000004,0.89275,0.56525,0.23625000000000002,0.43285,0.82355,0.9358500000000001,0.74915,0.33075
4862,0.67635,0.21615,0.24895,0.7624500000000001,0.89975,0.13655,0.27955,0.9377500000000001,0.24115,0.5920500000000001,0.89695,0.04005
4863,0.33865,0.8089500000000001,0.7796500000000001,0.7199500000000001,0.6979500000000001,0.87985,0.07495,0.64205,0.03705,0.42575,0.9539500000000001,0.5205500000000001
4864,0.38065000000000004,0.9982500000000001,0.90175,0.21385,0.19115000000000001,0.38485,0.48985,0.70135,0.6908500000000001,0.67425,0.07695,0.48225
4865,0.32535000000000003,0.44725000000000004,0.31735,0.24175000000000002,0.56225,0.6253500000000001,0.91105,0.46375,0.58435,0.7624500000000001,0.42205000000000004,0.08355000000000001
4866,0.14865,0.57025,0.16925,0.7887500000000001,0.02755,0.39885000000000004,0.29075,0.74475,0.45045,0.25305,0.6002500000000001,0.30235
4867,0.96455,0.7322500000000001,0.42425,0.7937500000000001,0.40765,0.01425,0.04605,0.57365,0.60815,0.75725,0.46025000000000005,0.57135
4868,0.21105000000000002,0.14165,0.7292500000000001,0.78095,0.66315,0.6587500000000001,0.6877500000000001,0.055850000000000004,0.68115,0.7292500000000001,0.60265,0.68615
4869,0.9519500000000001,0.26345,0.02415,0.39845,0.37585,0.37385,0.80755,0.01715,0.35325,0.65895,0.52935,0.6433500000000001
4870,0.29875,0.8831500000000001,0.39945,0.09875,0.41355000000000003,0.6162500000000001,0.19625,0.51885,0.86265,0.46125000000000005,0.79135,0.59045
4871,0.24675000000000002,0.58345,0.9943500000000001,0.11195,0.70245,0.37755,0.23705,0.42755000000000004,0.05725,0.41535,0.95725,0.22215000000000001
4872,0.03605,0.30495,0.29295000000000004,0.82925,0.60005,0.5054500000000001,0.25305,0.75275,0.49385,0.03835,0.12255,0.9860500000000001
4873,0.50385,0.99345,0.96245,0.38295,0.64715,0.40275000000000005,0.51505,0.95635,0.61065,0.20135000000000003,0.14975,0.26015
4874,0.18505,0.08155000000000001,0.29145,0.7078500000000001,0.61785,0.17415000000000003,0.6374500000000001,0.66855,0.03655,0.05095,0.9588500000000001,0.58385
4875,0.80635,0.58635,0.7191500000000001,0.69655,0.041550000000000004,0.18305,0.84835,0.37035,0.08335000000000001,0.76475,0.31075,0.43665000000000004
4876,0.7160500000000001,0.8481500000000001,0.49785,0.5195500000000001,0.57575,0.33875,0.18635000000000002,0.84265,0.48125,0.37795,0.032350000000000004,0.22315000000000002
4877,0.71785,0.63295,0.38135,0.40235000000000004,0.31305,0.41965,0.84985,0.6284500000000001,0.98975,0.6334500000000001,0.03205,0.24575000000000002
4878,0.26735000000000003,0.54305,0.45605,0.97255,0.8210500000000001,0.69435,0.37585,0.91705,0.90815,0.95445,0.18515,0.8633500000000001
4879,0.68455,0.30545,0.78735,0.38685,0.31125,0.88015,0.02925,0.39405,0.30115000000000003,0.84125,0.90515,0.90895
4880,0.92525,0.78215,0.65335,0.81555,0.22635,0.70525,0.35255000000000003,0.22075,0.42785,0.07435,0.29925,0.96325
4881,0.07595,0.99165,0.34145000000000003,0.9245500000000001,0.07665,0.63715,0.15255000000000002,0.05385,0.9034500000000001,0.17365000000000003,0.76915,0.13755
4882,0.61185,0.7371500000000001,0.57045,0.23085,0.12235000000000001,0.09845000000000001,0.42445,0.85595,0.32915,0.14515,0.41715,0.48515
4883,0.66105,0.16545,0.57555,0.44165000000000004,0.03895,0.27825,0.49995,0.75485,0.33235000000000003,0.31135,0.83565,0.27705
4884,0.7212500000000001,0.29405000000000003,0.6980500000000001,0.01625,0.96345,0.5830500000000001,0.7866500000000001,0.92195,0.57425,0.38505,0.26385000000000003,0.64225
4885,0.0056500000000000005,0.10225000000000001,0.10715,0.8409500000000001,0.49865000000000004,0.99365,0.026250000000000002,0.86885,0.34825,0.06295,0.07195000000000001,0.8672500000000001
4886,0.12505,0.7784500000000001,0.02935,0.09615000000000001,0.36255000000000004,0.91795,0.16665000000000002,0.8773500000000001,0.33675,0.87695,0.31525000000000003,0.9026500000000001
4887,0.06905,0.90235,0.46245,0.48345000000000005,0.79995,0.93905,0.87665,0.32915,0.90435,0.7804500000000001,0.8955500000000001,0.40895000000000004
4888,0.27835,0.51105,0.70145,0.78285,0.57935,0.9093500000000001,0.73085,0.54095,0.21735000000000002,0.39325,0.80915,0.78625
4889,0.52005,0.08725,0.9618500000000001,0.00555,0.52115,0.27665,0.7925500000000001,0.9769500000000001,0.42825,0.17105,0.95435,0.7864500000000001
4890,0.31125,0.48055000000000003,0.40895000000000004,0.8289500000000001,0.30005000000000004,0.51125,0.66105,0.93625,0.95155,0.81405,0.23775000000000002,0.75875
4891,0.68325,0.26415,0.33475,0.64165,0.22665000000000002,0.70025,0.79805,0.17915,0.5569500000000001,0.9155500000000001,0.79285,0.23805
4892,0.52675,0.69825,0.09815000000000002,0.5619500000000001,0.30135,0.33445,0.70035,0.03265,0.29605000000000004,0.14805000000000001,0.92315,0.16905
4893,0.80025,0.8351500000000001,0.49215000000000003,0.20475000000000002,0.94535,0.88625,0.03845,0.53135,0.05285,0.96165,0.9758500000000001,0.41705000000000003
4894,0.7141500000000001,0.42015,0.71145,0.97775,0.12035000000000001,0.9175500000000001,0.32805,0.02085,0.79695,0.7662500000000001,0.30955,0.9681500000000001
4895,0.40025,0.67045,0.44105000000000005,0.19485000000000002,0.95645,0.9841500000000001,0.58465,0.43465000000000004,0.08985000000000001,0.9046500000000001,0.50975,0.06255
4896,0.13165,0.98875,0.50865,0.45605,0.53195,0.70935,0.05145,0.7171500000000001,0.00025,0.66535,0.96045,0.8692500000000001
4897,0.8915500000000001,0.12745,0.12065000000000001,0.9678500000000001,0.21275,0.22665000000000002,0.06605,0.45655,0.5043500000000001,0.5014500000000001,0.6666500000000001,0.00595
4898,0.13315,0.7201500000000001,0.8158500000000001,0.07705000000000001,0.40505,0.8883500000000001,0.99905,0.6595500000000001,0.22945000000000002,0.5235500000000001,0.39555,0.02885
