,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset,startSeed
1125,0.34525000000000006,0.9317500000000001,0.19025,0.30225,0.72175,0.40475000000000005,0.79525,0.78575,0.39525,0.54375,0.79975,0.86275
1126,0.72525,0.36575,0.08475,0.6937500000000001,0.82825,0.95025,0.98375,0.08875,0.10325000000000001,0.25475000000000003,0.45625000000000004,0.03975
1127,0.48475,0.75775,0.05075,0.48175,0.61625,0.90325,0.88975,0.34025000000000005,0.55625,0.74675,0.40775000000000006,0.5952500000000001
1128,0.45675,0.9577500000000001,0.28925,0.24425,0.48224999999999996,0.14425,0.22475,0.93875,0.29325,0.72525,0.62075,0.5427500000000001
1129,0.70325,0.52075,0.7522500000000001,0.7017500000000001,0.21925,0.26975000000000005,0.9177500000000001,0.53975,0.95725,0.37175,0.13225,0.95725
1130,0.48275,0.6052500000000001,0.46275,0.38575000000000004,0.19375,0.86425,0.56525,0.07925,0.98875,0.32825000000000004,0.6467499999999999,0.07975
1131,0.6032500000000001,0.9652499999999999,0.28025,0.03725,0.63375,0.28525,0.08075,0.30025,0.24025,0.54575,0.25275000000000003,0.8592500000000001
1132,0.36675,0.45975,0.86675,0.26125,0.62225,0.43325,0.60225,0.88175,0.91025,0.36875,0.25225,0.9702500000000001
1133,0.73525,0.28475000000000006,0.87575,0.08175,0.27025,0.08925,0.78075,0.025750000000000002,0.48375,0.62775,0.83525,0.01125
1134,0.9922500000000001,0.21725,0.64525,0.043250000000000004,0.7172499999999999,0.83175,0.9477500000000001,0.22625,0.54325,0.40125,0.6917500000000001,0.86575
1135,0.10575,0.42225,0.03425,0.35025000000000006,0.52725,0.48275,0.10475,0.72075,0.27575000000000005,0.91275,0.80325,0.48624999999999996
1136,0.67125,0.47625000000000006,0.6212500000000001,0.37375,0.8832500000000001,0.29574999999999996,0.12275,0.09225,0.9097500000000001,0.27875000000000005,0.86625,0.41925
1137,0.47275,0.051750000000000004,0.85575,0.18475,0.7017500000000001,0.20375000000000001,0.16125,0.6857500000000001,0.42825,0.11475,0.38225,0.04425
1138,0.94875,0.69675,0.79775,0.19425,0.69875,0.72525,0.21975,0.97875,0.9882500000000001,0.9922500000000001,0.46875,0.19725
1139,0.17625,0.25475000000000003,0.50175,0.80625,0.40975000000000006,0.20925,0.31275,0.14625,0.00025,0.8732500000000001,0.47325000000000006,0.23175
1140,0.6332500000000001,0.24575,0.42274999999999996,0.83025,0.51175,0.45175,0.11475,0.20625000000000002,0.65925,0.58475,0.72925,0.84975
1141,0.65325,0.052250000000000005,0.50875,0.88275,0.40475000000000005,0.7442500000000001,0.7987500000000001,0.5257499999999999,0.92725,0.39925,0.5862499999999999,0.31425000000000003
1142,0.14775,0.44375,0.9197500000000001,0.23225,0.98175,0.45225000000000004,0.20975,0.66325,0.31775,0.43074999999999997,0.64325,0.15525
1143,0.14625,0.17325000000000002,0.73075,0.40325,0.6292500000000001,0.01225,0.43925000000000003,0.00075,0.35075,0.43374999999999997,0.14725,0.55325
1144,0.19875,0.43525,0.10025,0.06825,0.08725000000000001,0.78725,0.48875,0.77925,0.53225,0.9007499999999999,0.9702500000000001,0.64225
1145,0.59375,0.06175,0.76925,0.44025000000000003,0.7302500000000001,0.42525,0.9862500000000001,0.16325,0.40325,0.78525,0.00825,0.73875
1146,0.43225,0.44725000000000004,0.5822499999999999,0.36375,0.36824999999999997,0.89925,0.57225,0.11675,0.22725,0.57875,0.21925,0.34775
1147,0.48824999999999996,0.22725,0.02375,0.7222500000000001,0.55175,0.26775000000000004,0.13425,0.7797499999999999,0.27725,0.19075,0.02975,0.32625000000000004
1148,0.16275,0.36875,0.71025,0.20775000000000002,0.59125,0.8652500000000001,0.43174999999999997,0.81825,0.71975,0.00775,0.18775,0.99125
1149,0.8452500000000001,0.94075,0.53725,0.97475,0.21275,0.08775,0.39625,0.65025,0.036250000000000004,0.50075,0.00575,0.59625
1150,0.02325,0.51925,0.21725,0.5547500000000001,0.88075,0.051750000000000004,0.35975,0.17925,0.31125,0.26925,0.13975,0.058750000000000004
1151,0.85975,0.52675,0.42774999999999996,0.59325,0.40125,0.90225,0.00175,0.46375,0.9297500000000001,0.9702500000000001,0.79175,0.40975000000000006
1152,0.44925000000000004,0.00175,0.20675000000000002,0.84275,0.99925,0.68225,0.71925,0.33475,0.6052500000000001,0.45375,0.89075,0.20375000000000001
1153,0.23325,0.99875,0.47825000000000006,0.6507499999999999,0.97275,0.70975,0.33375,0.05475,0.48475,0.50325,0.30474999999999997,0.58875
1154,0.31174999999999997,0.42825,0.28974999999999995,0.77925,0.33475,0.71875,0.06025,0.94275,0.43925000000000003,0.75875,0.72875,0.47225000000000006
1155,0.60175,0.47375,0.56525,0.08875,0.05625,0.75525,0.54975,0.01175,0.7132499999999999,0.08375,0.99775,0.8027500000000001
1156,0.44425000000000003,0.90525,0.43725,0.01925,0.20075,0.37925,0.5707500000000001,0.79525,0.6677500000000001,0.15775,0.27675000000000005,0.8512500000000001
1157,0.03975,0.17225000000000001,0.76775,0.25025,0.73325,0.76525,0.81775,0.38375000000000004,0.95075,0.12075,0.84875,0.13575
1158,0.34925000000000006,0.83175,0.53975,0.42925,0.22225,0.59675,0.29425,0.75975,0.96825,0.52325,0.12625,0.04725
1159,0.74925,0.49775,0.24025,0.5687500000000001,0.43525,0.87575,0.24125,0.96675,0.46975,0.5567500000000001,0.71825,0.70325
1160,0.73775,0.97875,0.46625000000000005,0.64325,0.20425000000000001,0.36275,0.11625,0.0032500000000000003,0.07125000000000001,0.44725000000000004,0.87425,0.37375
1161,0.63275,0.20975,0.91875,0.19625,0.28625,0.59175,0.36524999999999996,0.04675,0.59575,0.20775000000000002,0.31625000000000003,0.22575
1162,0.33475,0.82325,0.10175000000000001,0.26175000000000004,0.30025,0.66825,0.93875,0.57975,0.9417500000000001,0.73775,0.23325,0.03475
1163,0.10225000000000001,0.9802500000000001,0.8067500000000001,0.38625,0.05275,0.60575,0.83125,0.6957500000000001,0.47475,0.15375,0.5822499999999999,0.33725000000000005
1164,0.73125,0.20375000000000001,0.61025,0.8147500000000001,0.22325,0.86475,0.22725,0.75675,0.61875,0.28525,0.39875000000000005,0.41674999999999995
1165,0.23875000000000002,0.67125,0.0052499999999999995,0.59125,0.05525,0.9782500000000001,0.66125,0.46525000000000005,0.04375,0.80025,0.5527500000000001,0.68225
1166,0.25825,0.59875,0.5062500000000001,0.85275,0.6577500000000001,0.05375,0.48024999999999995,0.34425000000000006,0.7362500000000001,0.49424999999999997,0.6092500000000001,0.00775
1167,0.86375,0.9337500000000001,0.70575,0.95075,0.60825,0.34525000000000006,0.25325,0.28625,0.94875,0.05375,0.79425,0.8692500000000001
1168,0.22825,0.44525000000000003,0.9137500000000001,0.88825,0.94275,0.92325,0.71775,0.31925000000000003,0.28825,0.49375,0.46725000000000005,0.96225
1169,0.7132499999999999,0.89475,0.5217499999999999,0.61625,0.38875000000000004,0.0032500000000000003,0.63225,0.17675,0.87675,0.58275,0.95725,0.27625
1170,0.29374999999999996,0.17625,0.65125,0.97525,0.47625000000000006,0.42125,0.6272500000000001,0.55775,0.73325,0.98575,0.61625,0.36024999999999996
1171,0.90875,0.32825000000000004,0.02175,0.29974999999999996,0.37825,0.6997500000000001,0.31425000000000003,0.22025,0.28375000000000006,0.48975,0.5042500000000001,0.035750000000000004
1172,0.35175,0.38675000000000004,0.15225,0.69675,0.08475,0.8067500000000001,0.37725,0.56425,0.07825,0.02775,0.50575,0.01975
1173,0.9702500000000001,0.31375,0.8512500000000001,0.83125,0.79525,0.69725,0.90575,0.74775,0.36824999999999997,0.35975,0.93075,0.76825
1174,0.15475,0.7757499999999999,0.5587500000000001,0.7092499999999999,0.38675000000000004,0.8187500000000001,0.8572500000000001,0.82425,0.44025000000000003,0.64125,0.51175,0.71825
1175,0.68025,0.38875000000000004,0.95875,0.13225,0.42874999999999996,0.71625,0.44225000000000003,0.91225,0.46775,0.41275000000000006,0.05025,0.09975
1176,0.77475,0.7462500000000001,0.59875,0.09375,0.42274999999999996,0.8552500000000001,0.53775,0.98175,0.31275,0.19325,0.88825,0.9397500000000001
1177,0.83975,0.92325,0.62075,0.85575,0.55225,0.0022500000000000003,0.53025,0.21925,0.70375,0.04575,0.44625000000000004,0.51825
1178,0.93625,0.68025,0.61575,0.01225,0.10375000000000001,0.39525,0.30074999999999996,0.80425,0.99275,0.11975,0.34425000000000006,0.36875
1179,0.78575,0.8572500000000001,0.43225,0.69425,0.71225,0.35075,0.7482500000000001,0.47525000000000006,0.5992500000000001,0.24525,0.96075,0.48424999999999996
1180,0.09175,0.58525,0.11425,0.75525,0.7967500000000001,0.5157499999999999,0.07325,0.38875000000000004,0.04275,0.45325000000000004,0.7052499999999999,0.5667500000000001
1181,0.79125,0.41275000000000006,0.8792500000000001,0.69025,0.73975,0.15125,0.89375,0.41325,0.03075,0.03125,0.13925,0.45925000000000005
1182,0.62375,0.63275,0.23575000000000002,0.96825,0.58525,0.23575000000000002,0.90625,0.19525,0.05325,0.33925000000000005,0.66875,0.57925
1183,0.35975,0.7052499999999999,0.01675,0.25375000000000003,0.14675,0.14025,0.64625,0.80025,0.93875,0.49675,0.09225,0.92275
1184,0.59875,0.74475,0.11275,0.58775,0.70275,0.31625000000000003,0.07775,0.02925,0.06925,0.39075000000000004,0.7342500000000001,0.14725
1185,0.5177499999999999,0.63425,0.21825,0.63775,0.24975,0.25875000000000004,0.33575,0.9557500000000001,0.56525,0.07475,0.11475,0.74475
1186,0.48624999999999996,0.5667500000000001,0.77925,0.06775,0.69075,0.45125000000000004,0.42874999999999996,0.88075,0.92625,0.75525,0.59775,0.26225
1187,0.24775,0.25275000000000003,0.00875,0.74075,0.61475,0.14175000000000001,0.79425,0.51225,0.08925,0.26725,0.86475,0.9027499999999999
1188,0.12075,0.67075,0.70325,0.17125,0.85675,0.19275,0.29674999999999996,0.05275,0.9802500000000001,0.19575,0.39525,0.74575
1189,0.86075,0.31525000000000003,0.11325,0.25525,0.69675,0.08675000000000001,0.28525,0.75875,0.89375,0.53325,0.57525,0.25475000000000003
1190,0.043250000000000004,0.69025,0.38875000000000004,0.29374999999999996,0.6937500000000001,0.6052500000000001,0.02325,0.09075,0.34325000000000006,0.58775,0.95125,0.28725
1191,0.41674999999999995,0.35475,0.16675,0.77225,0.24675,0.85975,0.29725,0.9902500000000001,0.95025,0.69925,0.8512500000000001,0.49124999999999996
1192,0.05025,0.59375,0.12225,0.41175000000000006,0.88375,0.12525,0.51725,0.55725,0.90725,0.04225,0.73325,0.80175
1193,0.70875,0.67725,0.14925,0.8592500000000001,0.9922500000000001,0.49175,0.54775,0.46425000000000005,0.18675,0.35324999999999995,0.02725,0.95025
1194,0.70375,0.36524999999999996,0.6487499999999999,0.16475,0.88825,0.91025,0.31725000000000003,0.06325,0.04675,0.86375,0.10425000000000001,0.95875
1195,0.7362500000000001,0.33575,0.18525,0.28825,0.9027499999999999,0.47125000000000006,0.67225,0.01425,0.46725000000000005,0.32425000000000004,0.24625,0.6717500000000001
1196,0.12025,0.94725,0.02325,0.23875000000000002,0.27975000000000005,0.017750000000000002,0.45175,0.41725,0.21075,0.77425,0.9557500000000001,0.16075
1197,0.50375,0.8027500000000001,0.42425,0.6487499999999999,0.7622500000000001,0.23525000000000001,0.34075,0.67225,0.37324999999999997,0.32075,0.35975,0.24925
1198,0.22425,0.96225,0.42474999999999996,0.45975,0.94725,0.8832500000000001,0.25975000000000004,0.6527499999999999,0.33775,0.40475000000000005,0.28675000000000006,0.61425
1199,0.45125000000000004,0.38475000000000004,0.71425,0.34525000000000006,0.6152500000000001,0.44825000000000004,0.89025,0.6577500000000001,0.43225,0.45825000000000005,0.25125,0.44025000000000003
1200,0.76825,0.95525,0.75975,0.71925,0.26375000000000004,0.43775,0.15825,0.29274999999999995,0.95275,0.9722500000000001,0.72325,0.10025
1201,0.02425,0.5922499999999999,0.25475000000000003,0.30374999999999996,0.32275,0.04575,0.36875,0.54525,0.77625,0.009250000000000001,0.01725,0.34825000000000006
1202,0.47325000000000006,0.05525,0.20475000000000002,0.25825,0.88275,0.60975,0.96675,0.7322500000000001,0.51875,0.03225,0.5802499999999999,0.06725
1203,0.86775,0.74875,0.47625000000000006,0.19725,0.43574999999999997,0.8952500000000001,0.18575,0.85275,0.87575,0.72675,0.06625,0.17875
1204,0.35424999999999995,0.27125,0.32875,0.29725,0.28125,0.0072499999999999995,0.7582500000000001,0.03175,0.57675,0.9802500000000001,0.24675,0.75775
1205,0.7322500000000001,0.07225000000000001,0.9672499999999999,0.06325,0.71675,0.10025,0.5922499999999999,0.03425,0.61275,0.6897500000000001,0.8712500000000001,0.58725
1206,0.18575,0.78725,0.88425,0.37725,0.91675,0.5177499999999999,0.26625,0.67025,0.44625000000000004,0.73275,0.64175,0.50575
1207,0.58575,0.78625,0.28725,0.56925,0.65325,0.65525,0.63275,0.30325,0.7222500000000001,0.09925,0.6977500000000001,0.17975
1208,0.13375,0.11975,0.03075,0.63875,0.47775,0.59275,0.91925,0.26825,0.40975000000000006,0.40425,0.30925,0.22825
1209,0.13475,0.44925000000000004,0.05725,0.52425,0.5042500000000001,0.8572500000000001,0.47825000000000006,0.80725,0.56975,0.54525,0.09775,0.6447499999999999
1210,0.17675,0.83975,0.29225,0.38875000000000004,0.45725000000000005,0.41625,0.14375000000000002,0.51425,0.88075,0.9157500000000001,0.6577500000000001,0.26675000000000004
1211,0.97175,0.22575,0.94125,0.39525,0.36224999999999996,0.6112500000000001,0.63475,0.07275,0.0072499999999999995,0.95975,0.55325,0.6897500000000001
1212,0.40475000000000005,0.32325000000000004,0.13725,0.73475,0.54175,0.45725000000000005,0.04225,0.7052499999999999,0.90125,0.58875,0.66025,0.051750000000000004
1213,0.44675,0.51725,0.07725,0.02075,0.06875,0.77875,0.47725000000000006,0.39625,0.97075,0.60775,0.58175,0.89425
1214,0.41575000000000006,0.46375,0.89025,0.72375,0.15025,0.16375,0.57375,0.74125,0.11025,0.92125,0.05775,0.17325000000000002
1215,0.17175,0.6172500000000001,0.63575,0.8912500000000001,0.9517500000000001,0.13125,0.6757500000000001,0.38975000000000004,0.20625000000000002,0.12475,0.8967499999999999,0.18325
1216,0.11875000000000001,0.23825000000000002,0.76375,0.52525,0.9982500000000001,0.18425,0.37525,0.15475,0.24175,0.89625,0.21225,0.73275
1217,0.16575,0.31174999999999997,0.99775,0.53325,0.43174999999999997,0.09475,0.11225,0.5217499999999999,0.7052499999999999,0.42574999999999996,0.24475,0.09825
1218,0.54525,0.49224999999999997,0.29874999999999996,0.86975,0.14925,0.36524999999999996,0.55625,0.53125,0.85175,0.96075,0.53975,0.71425
1219,0.51075,0.79375,0.98925,0.68275,0.91925,0.7887500000000001,0.84175,0.8892500000000001,0.93825,0.39275000000000004,0.8912500000000001,0.74725
1220,0.32675,0.32125000000000004,0.12025,0.12725,0.6527499999999999,0.46675,0.75975,0.61275,0.01925,0.35175,0.5347500000000001,0.23375
1221,0.6897500000000001,0.41575000000000006,0.11125,0.14975,0.75275,0.23225,0.01875,0.01875,0.10875,0.81225,0.07925,0.35475
1222,0.8127500000000001,0.91525,0.81775,0.51175,0.025750000000000002,0.29474999999999996,0.49975,0.58525,0.53125,0.48775,0.06125,0.95825
1223,0.92725,0.77925,0.30925,0.93525,0.79725,0.51875,0.60075,0.37175,0.44175,0.82375,0.43825000000000003,0.05025
1224,0.43625,0.55825,0.65925,0.43674999999999997,0.57225,0.6677500000000001,0.58875,0.21325,0.24425,0.24575,0.47975,0.67725
1225,0.22225,0.9437500000000001,0.93925,0.00425,0.32825000000000004,0.34875,0.64025,0.04375,0.7907500000000001,0.09975,0.20275,0.32275
1226,0.38925,0.97325,0.15475,0.42525,0.93025,0.58075,0.08725000000000001,0.8967499999999999,0.79725,0.71875,0.18025,0.19025
1227,0.90425,0.32025000000000003,0.52825,0.33025000000000004,0.58375,0.04875,0.9397500000000001,0.50475,0.35975,0.12975,0.88575,0.83325
1228,0.012750000000000001,0.68275,0.40475000000000005,0.09725,0.5882499999999999,0.13175,0.06325,0.42074999999999996,0.70825,0.98125,0.60475,0.01875
1229,0.84675,0.38025,0.89975,0.5882499999999999,0.70825,0.8307500000000001,0.77325,0.23675000000000002,0.34025000000000005,0.8287500000000001,0.8007500000000001,0.81525
1230,0.69225,0.76925,0.48675,0.21325,0.53025,0.8107500000000001,0.33975,0.99875,0.7927500000000001,0.21925,0.32625000000000004,0.45575
1231,0.37424999999999997,0.15075,0.5157499999999999,0.5157499999999999,0.62825,0.6092500000000001,0.69275,0.78975,0.22275,0.48224999999999996,0.8147500000000001,0.33375
1232,0.26675000000000004,0.01875,0.5782499999999999,0.86775,0.90025,0.90425,0.99875,0.43825000000000003,0.97725,0.017750000000000002,0.24575,0.89725
1233,0.74175,0.0052499999999999995,0.43925000000000003,0.92875,0.30874999999999997,0.48724999999999996,0.62375,0.49675,0.47275,0.28125,0.04375,0.12275
1234,0.42774999999999996,0.42174999999999996,0.82025,0.08375,0.22575,0.24275,0.62425,0.17875,0.76825,0.04475,0.81425,0.98175
1235,0.92825,0.50375,0.87075,0.08975,0.33025000000000004,0.66275,0.42925,0.33275,0.71175,0.50725,0.80375,0.59875
1236,0.95025,0.67025,0.76525,0.25225,0.12075,0.22975,0.10625,0.37875000000000003,0.74125,0.0032500000000000003,0.36175,0.39325
1237,0.05825,0.40475000000000005,0.7132499999999999,0.0052499999999999995,0.33175,0.9027499999999999,0.51325,0.91875,0.84125,0.9047499999999999,0.15225,0.13425
1238,0.40975000000000006,0.62025,0.8812500000000001,0.47775,0.6637500000000001,0.68425,0.21925,0.05775,0.65175,0.74375,0.9277500000000001,0.5062500000000001
1239,0.28525,0.04225,0.11825000000000001,0.27175000000000005,0.41874999999999996,0.09825,0.8832500000000001,0.97075,0.03375,0.40825,0.88775,0.80825
1240,0.05975,0.93025,0.55775,0.14075000000000001,0.62375,0.77825,0.38525,0.43125,0.67725,0.13375,0.38275000000000003,0.92125
1241,0.28375000000000006,0.37525,0.6937500000000001,0.97775,0.43674999999999997,0.36324999999999996,0.21775,0.10025,0.77225,0.7222500000000001,0.9077500000000001,0.19225
1242,0.85425,0.75275,0.6152500000000001,0.70325,0.51825,0.5607500000000001,0.46675,0.10075,0.58675,0.16625,0.56175,0.98675
1243,0.68425,0.47525000000000006,0.22925,0.7642500000000001,0.79225,0.62675,0.37675000000000003,0.59125,0.34375,0.14525,0.09625,0.37324999999999997
1244,0.7522500000000001,0.15225,0.78125,0.12475,0.25075000000000003,0.42874999999999996,0.18975,0.81525,0.92275,0.71475,0.19925,0.55375
1245,0.44575,0.19875,0.38675000000000004,0.84125,0.02825,0.27875000000000005,0.44825000000000004,0.28974999999999995,0.5727500000000001,0.48124999999999996,0.17225000000000001,0.24575
1246,0.09025,0.82125,0.9497500000000001,0.25325,0.009250000000000001,0.79025,0.45575,0.60375,0.025750000000000002,0.48275,0.72125,0.8952500000000001
1247,0.92625,0.7642500000000001,0.73275,0.49475,0.84425,0.8512500000000001,0.59775,0.40925,0.04775,0.98875,0.55625,0.96975
1248,0.53225,0.50725,0.6757500000000001,0.93075,0.71175,0.07175000000000001,0.12025,0.93025,0.00075,0.84325,0.44825000000000004,0.77625
1249,0.40675000000000006,0.96175,0.11725000000000001,0.08075,0.92475,0.21225,0.15475,0.41974999999999996,0.22575,0.13875,0.92525,0.36375
1250,0.33575,0.37875000000000003,0.19875,0.51275,0.98775,0.69875,0.27775000000000005,0.87425,0.60225,0.69725,0.73975,0.38275000000000003
1251,0.50125,0.06325,0.09575,0.50175,0.33675,0.24725,0.90025,0.71475,0.01575,0.52875,0.45475,0.52125
1252,0.13825,0.30825,0.90025,0.7797499999999999,0.6917500000000001,0.66325,0.65325,0.39175000000000004,0.36124999999999996,0.08125,0.96225,0.6427499999999999
1253,0.45775,0.18275,0.09875,0.72675,0.8852500000000001,0.5042500000000001,0.41674999999999995,0.14275000000000002,0.12525,0.93925,0.48175,0.84425
1254,0.56125,0.6917500000000001,0.03825,0.5327500000000001,0.80725,0.42925,0.12325,0.49224999999999997,0.25575000000000003,0.56625,0.02675,0.02375
1255,0.04275,0.24875,0.54975,0.37575000000000003,0.90325,0.96175,0.91275,0.63675,0.35524999999999995,0.6977500000000001,0.37875000000000003,0.64025
1256,0.53625,0.42425,0.74775,0.99375,0.19925,0.70825,0.43975,0.11475,0.53825,0.30274999999999996,0.9377500000000001,0.46025000000000005
1257,0.37175,0.53225,0.95625,0.25275000000000003,0.013250000000000001,0.058750000000000004,0.31325000000000003,0.04775,0.81925,0.45775,0.54825,0.11075
1258,0.70275,0.90725,0.15775,0.35424999999999995,0.83725,0.78925,0.043250000000000004,0.70225,0.49024999999999996,0.84075,0.78975,0.74925
1259,0.32425000000000004,0.7262500000000001,0.9257500000000001,0.28525,0.57325,0.84275,0.24025,0.98125,0.67675,0.79975,0.59175,0.75275
1260,0.28974999999999995,0.79175,0.94275,0.38775000000000004,0.85625,0.82375,0.67675,0.92325,0.60825,0.86875,0.70875,0.11275
1261,0.56325,0.28974999999999995,0.22225,0.74675,0.58475,0.5862499999999999,0.53175,0.12075,0.78825,0.93725,0.01075,0.42774999999999996
