,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset,startSeed
2628,0.7701,0.36050000000000004,0.8883000000000001,0.9375,0.012900000000000002,0.9403,0.8837,0.4839,0.49970000000000003,0.8503000000000001,0.7203,0.3259
2629,0.07550000000000001,0.9965,0.0133,0.8811,0.6977,0.4037,0.5601,0.3207,0.3551,0.2861,0.8807,0.5451
2630,0.3481,0.1421,0.5353,0.2671,0.21250000000000002,0.6425000000000001,0.2133,0.1881,0.7021000000000001,0.1019,0.6767000000000001,0.4415
2631,0.4877,0.5181,0.9999,0.5361,0.6167,0.5595,0.2665,0.0581,0.5283,0.5075000000000001,0.24870000000000003,0.8103
2632,0.6203000000000001,0.07970000000000001,0.8763000000000001,0.9187000000000001,0.5523,0.9449000000000001,0.5735,0.9271,0.5515,0.42810000000000004,0.8331000000000001,0.8303
2633,0.7585000000000001,0.8199000000000001,0.3345,0.4447,0.2015,0.6779000000000001,0.7561,0.5371,0.0143,0.6495,0.024900000000000002,0.2263
2634,0.5375000000000001,0.5243,0.0937,0.0685,0.1961,0.2727,0.8319000000000001,0.2011,0.7851,0.6207,0.6707000000000001,0.5881000000000001
2635,0.1039,0.2765,0.8329,0.3381,0.04050000000000001,0.5513,0.7793000000000001,0.6753,0.6113000000000001,0.054900000000000004,0.6361,0.040900000000000006
2636,0.0165,0.2795,0.6835,0.05790000000000001,0.1771,0.9481,0.25670000000000004,0.2895,0.4329,0.8427,0.5059,0.057300000000000004
2637,0.16570000000000001,0.3539,0.1689,0.18230000000000002,0.6857,0.3609,0.4937,0.5557000000000001,0.6017,0.7513000000000001,0.1693,0.8055000000000001
2638,0.6107,0.4477,0.9713,0.8187,0.48810000000000003,0.8599,0.4265,0.1183,0.4539,0.6443000000000001,0.7511000000000001,0.4585
2639,0.48130000000000006,0.2259,0.6573,0.0633,0.22550000000000003,0.8243,0.0211,0.4981,0.6375000000000001,0.6665000000000001,0.0817,0.8235
2640,0.39470000000000005,0.1917,0.1487,0.9385,0.2169,0.0721,0.38130000000000003,0.1795,0.5371,0.8911,0.3459,0.37670000000000003
2641,0.5205,0.0009,0.9633,0.5583,0.48510000000000003,0.25630000000000003,0.14590000000000003,0.16949999999999998,0.9625,0.5635,0.4771,0.4789
2642,0.4437,0.07830000000000001,0.3037,0.7141000000000001,0.5903,0.5679000000000001,0.4127,0.17170000000000002,0.9965,0.7815000000000001,0.10010000000000001,0.11270000000000001
2643,0.5507,0.9061,0.7707,0.7137,0.3123,0.0047,0.8587,0.48310000000000003,0.5557000000000001,0.7205,0.9899,0.8931
2644,0.3267,0.9645,0.8067,0.46590000000000004,0.8213,0.4507,0.3129,0.9553,0.4675,0.2945,0.49110000000000004,0.9331
2645,0.2033,0.7049000000000001,0.2359,0.0121,0.6917,0.8585,0.2575,0.6427,0.14250000000000002,0.1815,0.4779,0.9897
2646,0.38870000000000005,0.08510000000000001,0.9187000000000001,0.5399,0.44730000000000003,0.28590000000000004,0.6221,0.029900000000000003,0.3425,0.6993,0.6173000000000001,0.5307000000000001
2647,0.9941,0.0261,0.9831000000000001,0.6319,0.3125,0.6171,0.14850000000000002,0.015700000000000002,0.8727,0.11410000000000001,0.9163,0.1507
2648,0.2877,0.41290000000000004,0.24530000000000002,0.5797,0.7947000000000001,0.005300000000000001,0.2259,0.33390000000000003,0.0097,0.6971,0.9485,0.42510000000000003
2649,0.9035000000000001,0.8357,0.4933,0.8381000000000001,0.6151,0.5661,0.1197,0.3315,0.2625,0.9955,0.28490000000000004,0.6369
2650,0.6527000000000001,0.6897,0.2503,0.1739,0.8135,0.0435,0.4141,0.3909,0.7969,0.5951,0.1291,0.3557
2651,0.009500000000000001,0.17070000000000002,0.0547,0.7807000000000001,0.0017000000000000001,0.3245,0.3287,0.7335,0.3729,0.9513,0.33690000000000003,0.15610000000000002
2652,0.6877,0.8639,0.6327,0.4205,0.07390000000000001,0.12969999999999998,0.9751000000000001,0.43710000000000004,0.46290000000000003,0.4197,0.2913,0.5439
2653,0.2743,0.2167,0.9543,0.7585000000000001,0.7231000000000001,0.14229999999999998,0.3481,0.1703,0.24010000000000004,0.2575,0.5133000000000001,0.6239
2654,0.46590000000000004,0.0421,0.9123,0.7251000000000001,0.6201000000000001,0.1665,0.8653000000000001,0.7163,0.1335,0.9135,0.8297000000000001,0.5675
2655,0.32310000000000005,0.9077000000000001,0.1411,0.7309,0.9531000000000001,0.7025,0.06970000000000001,0.9683,0.7531,0.9245000000000001,0.7639,0.5671
2656,0.8055000000000001,0.0465,0.08430000000000001,0.44730000000000003,0.7975000000000001,0.39990000000000003,0.5281,0.6713,0.47030000000000005,0.8203,0.0379,0.34330000000000005
2657,0.6439,0.2353,0.2259,0.46330000000000005,0.8069000000000001,0.1121,0.5097,0.18770000000000003,0.6829000000000001,0.31910000000000005,0.40790000000000004,0.2163
2658,0.6553,0.14450000000000002,0.5213,0.5951,0.1003,0.7505000000000001,0.0849,0.2179,0.7863,0.47630000000000006,0.2179,0.8507
2659,0.24870000000000003,0.8273,0.4127,0.8251000000000001,0.1819,0.29290000000000005,0.8009000000000001,0.5287000000000001,0.9003000000000001,0.7785000000000001,0.8603000000000001,0.49110000000000004
2660,0.1421,0.7297,0.9433,0.3613,0.7221000000000001,0.3467,0.5767,0.09490000000000001,0.2793,0.19690000000000002,0.9247000000000001,0.9129
2661,0.055900000000000005,0.6065,0.8035000000000001,0.45310000000000006,0.0031000000000000003,0.9201,0.6575,0.48850000000000005,0.1971,0.6879000000000001,0.45890000000000003,0.2877
2662,0.7427,0.9257000000000001,0.4359,0.3245,0.5655,0.5857,0.6113000000000001,0.7789,0.6377,0.9861000000000001,0.22710000000000002,0.45510000000000006
2663,0.3607,0.9833000000000001,0.5423,0.36010000000000003,0.5715,0.5137,0.0011,0.0111,0.3973,0.0051,0.8025,0.6937
2664,0.42090000000000005,0.8289000000000001,0.8801000000000001,0.5693,0.2855,0.8045,0.9943000000000001,0.7329,0.1115,0.6871,0.8535,0.6047
2665,0.054900000000000004,0.4185,0.7589,0.7519,0.7329,0.21650000000000003,0.0727,0.5457000000000001,0.0577,0.9119,0.11750000000000001,0.2147
2666,0.2445,0.9471,0.7759,0.9485,0.08310000000000001,0.8739,0.2097,0.1079,0.0955,0.1413,0.32210000000000005,0.6877
2667,0.2543,0.14790000000000003,0.2511,0.5523,0.42810000000000004,0.027500000000000004,0.2053,0.2525,0.08430000000000001,0.7789,0.8633000000000001,0.0211
2668,0.1875,0.7431000000000001,0.43410000000000004,0.0435,0.6837,0.9635,0.7521,0.0953,0.5623,0.8759,0.5453,0.9573
2669,0.7029000000000001,0.7033,0.6987000000000001,0.044700000000000004,0.4459,0.4927,0.6231,0.2655,0.1719,0.9469000000000001,0.6545000000000001,0.2845
2670,0.7863,0.8443,0.5379,0.5141,0.2421,0.0627,0.5535,0.7103,0.5445,0.6865,0.9079,0.9941
2671,0.2383,0.11370000000000001,0.6195,0.2495,0.31610000000000005,0.018500000000000003,0.7451000000000001,0.9589000000000001,0.8635,0.18370000000000003,0.0915,0.9399000000000001
2672,0.2011,0.2017,0.0009,0.8189000000000001,0.9747,0.5301,0.042300000000000004,0.3941,0.6823,0.1593,0.5913,0.8419000000000001
2673,0.4961,0.7787000000000001,0.9843000000000001,0.3647,0.36110000000000003,0.11530000000000001,0.7631,0.6039,0.2197,0.28890000000000005,0.7347,0.8529
2674,0.43770000000000003,0.1799,0.2645,0.8509,0.43810000000000004,0.34530000000000005,0.5717,0.2973,0.3301,0.4283,0.3647,0.6223000000000001
2675,0.0507,0.1763,0.6915,0.7773000000000001,0.8037000000000001,0.6279,0.6471,0.7021000000000001,0.39990000000000003,0.7089000000000001,0.2373,0.2131
2676,0.5387000000000001,0.5839000000000001,0.2385,0.9475,0.30970000000000003,0.1539,0.24970000000000003,0.7595000000000001,0.9663,0.7553000000000001,0.2469,0.3905
2677,0.4003,0.1205,0.0973,0.41390000000000005,0.6269,0.6507000000000001,0.7913,0.7323000000000001,0.6249,0.3167,0.9535,0.4275
2678,0.2153,0.1845,0.1935,0.4823,0.1129,0.5615,0.9533,0.7947000000000001,0.21950000000000003,0.1187,0.6509,0.5477000000000001
2679,0.8083,0.5051,0.9715,0.4499,0.03610000000000001,0.6971,0.2793,0.9265000000000001,0.3639,0.8111,0.3849,0.9349000000000001
2680,0.7695000000000001,0.46330000000000005,0.8375,0.1321,0.8867,0.12490000000000001,0.6403000000000001,0.3089,0.19030000000000002,0.9385,0.1503,0.9877
2681,0.7969,0.11130000000000001,0.4205,0.1215,0.9287000000000001,0.4237,0.7599,0.4465,0.3093,0.3241,0.9687,0.9145000000000001
2682,0.32210000000000005,0.4345,0.9275,0.3925,0.9415,0.3035,0.6047,0.2523,0.9049,0.7403000000000001,0.2701,0.28890000000000005
2683,0.1935,0.7119,0.8811,0.0835,0.7269,0.9177000000000001,0.36210000000000003,0.7413000000000001,0.1895,0.5897,0.8289000000000001,0.9999
2684,0.37170000000000003,0.7287,0.9437,0.3491,0.9161,0.9173,0.12490000000000001,0.059300000000000005,0.8253,0.6067,0.8559000000000001,0.6295000000000001
2685,0.2593,0.24730000000000002,0.16510000000000002,0.6467,0.3713,0.17049999999999998,0.3901,0.6605000000000001,0.9791000000000001,0.17170000000000002,0.20550000000000002,0.0335
2686,0.08130000000000001,0.5531,0.7719,0.0761,0.1501,0.45310000000000006,0.49450000000000005,0.6375000000000001,0.8633000000000001,0.9087000000000001,0.2267,0.5429
2687,0.22550000000000003,0.4591,0.5311,0.37070000000000003,0.4769,0.6127,0.2285,0.0179,0.036699999999999997,0.2867,0.3905,0.2611
2688,0.2701,0.7573000000000001,0.41990000000000005,0.09010000000000001,0.6037,0.2925,0.8783000000000001,0.5393,0.18330000000000002,0.5293,0.7379,0.17970000000000003
2689,0.5605,0.6923,0.5629000000000001,0.6729,0.7973,0.0637,0.2141,0.9799,0.4345,0.9873000000000001,0.5501,0.22350000000000003
2690,0.30770000000000003,0.9113,0.9253,0.7685000000000001,0.4175,0.48250000000000004,0.6199,0.0877,0.8889,0.7385,0.6725000000000001,0.3913
2691,0.5301,0.9255,0.4103,0.5295000000000001,0.7677,0.9639000000000001,0.4897,0.7349,0.0349,0.0229,0.0541,0.8225
2692,0.7607,0.7267,0.8627,0.4087,0.5591,0.5665,0.3167,0.4445,0.6611,0.4937,0.6583,0.5111
2693,0.12530000000000002,0.5015000000000001,0.5973,0.1609,0.2993,0.7095,0.9303,0.6829000000000001,0.2905,0.45330000000000004,0.5869,0.0055
2694,0.1225,0.2269,0.9377000000000001,0.2603,0.14950000000000002,0.8563000000000001,0.6545000000000001,0.3167,0.8599,0.6535,0.0421,0.8345
2695,0.9219,0.6823,0.8729,0.4557,0.1865,0.9683,0.8629,0.3953,0.9977,0.8395,0.8877,0.8139000000000001
2696,0.6659,0.7629,0.044700000000000004,0.8535,0.2163,0.9319000000000001,0.48910000000000003,0.9209,0.1531,0.9269000000000001,0.33290000000000003,0.0499
2697,0.1617,0.9855,0.6369,0.9655,0.3045,0.8145,0.2441,0.0551,0.14529999999999998,0.16970000000000002,0.5299,0.2309
2698,0.42010000000000003,0.6951,0.7105,0.3471,0.5435,0.4863,0.1663,0.2593,0.7773000000000001,0.6129,0.09570000000000001,0.24670000000000003
2699,0.1997,0.9563,0.9933000000000001,0.6595,0.9485,0.8981,0.12630000000000002,0.18570000000000003,0.4375,0.4433,0.9971000000000001,0.9873000000000001
2700,0.9727,0.9065000000000001,0.1639,0.26890000000000003,0.0015,0.3543,0.3849,0.005900000000000001,0.8255,0.8387,0.18570000000000003,0.1275
2701,0.0791,0.8293,0.1693,0.9037000000000001,0.4509,0.1187,0.9211,0.9861000000000001,0.5183,0.2995,0.22250000000000003,0.7627
2702,0.6101000000000001,0.2509,0.1809,0.5597000000000001,0.8175,0.5699000000000001,0.5939000000000001,0.5563,0.33230000000000004,0.2047,0.8731,0.9863000000000001
2703,0.6753,0.3069,0.9993000000000001,0.9065000000000001,0.4585,0.2149,0.7681,0.7855000000000001,0.18570000000000003,0.9697,0.6977,0.0883
2704,0.9231,0.28590000000000004,0.11850000000000001,0.5367000000000001,0.011300000000000001,0.8195,0.39570000000000005,0.38830000000000003,0.21550000000000002,0.3477,0.9921,0.11030000000000001
2705,0.2163,0.2405,0.8561000000000001,0.9575,0.5573,0.8319000000000001,0.9961,0.41590000000000005,0.7201000000000001,0.1529,0.05550000000000001,0.6129
2706,0.6589,0.4323,0.19930000000000003,0.2559,0.031100000000000003,0.3227,0.9321,0.47530000000000006,0.9675,0.7969,0.6423000000000001,0.9007000000000001
2707,0.4937,0.1341,0.7267,0.0863,0.3991,0.25570000000000004,0.7799,0.1981,0.44010000000000005,0.37070000000000003,0.3135,0.7355
2708,0.7337,0.2153,0.1735,0.4263,0.3431,0.15550000000000003,0.5819000000000001,0.37550000000000006,0.7711,0.2545,0.06970000000000001,0.9987
2709,0.5595,0.6905,0.3017,0.6299,0.6121000000000001,0.5249,0.0013,0.7381,0.14329999999999998,0.0013,0.6563,0.9335
2710,0.8315,0.9367000000000001,0.5927,0.47030000000000005,0.7839,0.12930000000000003,0.9527000000000001,0.4255,0.043300000000000005,0.8483,0.044700000000000004,0.8971
2711,0.0009,0.1447,0.0595,0.1115,0.8455,0.5773,0.7703,0.7187,0.1107,0.46790000000000004,0.6945,0.18170000000000003
2712,0.7025,0.0401,0.1079,0.14750000000000002,0.5975,0.8003,0.010700000000000001,0.9563,0.051500000000000004,0.6281,0.8041,0.43810000000000004
2713,0.9813000000000001,0.7515000000000001,0.8781000000000001,0.49350000000000005,0.1503,0.4959,0.47030000000000005,0.6803,0.6897,0.7531,0.5237,0.9781000000000001
2714,0.5523,0.6959000000000001,0.7199,0.5733,0.3563,0.0377,0.2233,0.0921,0.7089000000000001,0.7351000000000001,0.9435,0.7133
2715,0.5853,0.17149999999999999,0.1129,0.4759,0.3609,0.7515000000000001,0.0855,0.6901,0.5481,0.6385000000000001,0.9617,0.0235
2716,0.0671,0.37170000000000003,0.6997,0.2037,0.9907,0.30010000000000003,0.39670000000000005,0.9407000000000001,0.5607,0.5353,0.7613000000000001,0.2583
2717,0.4379,0.3811,0.5071,0.46690000000000004,0.0029,0.7145,0.6671,0.6033000000000001,0.27890000000000004,0.9739,0.0131,0.8299000000000001
2718,0.8939,0.0971,0.5489,0.0805,0.49470000000000003,0.5609000000000001,0.5637000000000001,0.24130000000000001,0.3053,0.0635,0.20690000000000003,0.8449
2719,0.2217,0.35910000000000003,0.1503,0.3215,0.5929,0.18670000000000003,0.024300000000000002,0.7331000000000001,0.6053000000000001,0.4183,0.8865000000000001,0.2189
2720,0.47250000000000003,0.8481000000000001,0.41390000000000005,0.9265000000000001,0.2217,0.11850000000000001,0.8113,0.48910000000000003,0.6077,0.8773000000000001,0.9939,0.6995
2721,0.0631,0.6973,0.4041,0.6953,0.6673,0.2649,0.5917,0.7133,0.8171,0.0379,0.4819,0.20550000000000002
2722,0.05450000000000001,0.4153,0.49510000000000004,0.9897,0.0875,0.7541,0.5711,0.3811,0.15750000000000003,0.5921000000000001,0.6197,0.4113
2723,0.48750000000000004,0.29190000000000005,0.7353000000000001,0.6879000000000001,0.8803000000000001,0.0111,0.7281,0.3287,0.8399000000000001,0.5199,0.5459,0.34530000000000005
2724,0.24670000000000003,0.5349,0.3337,0.5269,0.7203,0.7679,0.030100000000000002,0.2561,0.8227,0.3299,0.8229000000000001,0.2015
2725,0.9475,0.7749,0.26890000000000003,0.027700000000000002,0.2459,0.9277000000000001,0.3019,0.005300000000000001,0.8383,0.2479,0.8115,0.9777
2726,0.9681000000000001,0.2101,0.6575,0.1383,0.2339,0.021900000000000003,0.0921,0.8433,0.46030000000000004,0.5675,0.5829,0.6035
2727,0.9041,0.3135,0.9047000000000001,0.2465,0.0149,0.6467,0.7323000000000001,0.6291,0.9369000000000001,0.8603000000000001,0.5171,0.6979000000000001
2728,0.0673,0.3043,0.1177,0.7841,0.8889,0.9967,0.3239,0.1937,0.5533,0.2429,0.5191,0.8573000000000001
2729,0.6011,0.43110000000000004,0.5081,0.31010000000000004,0.4575,0.4133,0.0415,0.7463000000000001,0.8905000000000001,0.22970000000000002,0.08910000000000001,0.9563
2730,0.9655,0.2599,0.038500000000000006,0.49210000000000004,0.5307000000000001,0.7689,0.38430000000000003,0.5923,0.1839,0.9041,0.5745,0.1539
2731,0.3197,0.9717,0.5181,0.8149000000000001,0.30770000000000003,0.1745,0.4631,0.43470000000000003,0.4277,0.5949,0.2121,0.2375
2732,0.7567,0.0859,0.3627,0.0363,0.5965,0.7011000000000001,0.2535,0.5017,0.0821,0.25630000000000003,0.9859,0.16670000000000001
2733,0.23610000000000003,0.2177,0.2651,0.6011,0.4495,0.19790000000000002,0.7503000000000001,0.8103,0.8203,0.2675,0.7867000000000001,0.1287
2734,0.7481,0.4751,0.9305000000000001,0.7369,0.2985,0.5065000000000001,0.37170000000000003,0.27890000000000004,0.7571,0.5359,0.0055,0.42490000000000006
2735,0.17670000000000002,0.4799,0.15810000000000002,0.1513,0.08410000000000001,0.4045,0.49650000000000005,0.4203,0.25630000000000003,0.1733,0.9839,0.5257000000000001
2736,0.6413,0.7951,0.25730000000000003,0.4505,0.3543,0.3037,0.14150000000000001,0.2999,0.8219000000000001,0.7775000000000001,0.3249,0.5759000000000001
2737,0.06670000000000001,0.7575000000000001,0.7089000000000001,0.46290000000000003,0.8061,0.49250000000000005,0.6823,0.018500000000000003,0.04630000000000001,0.9309000000000001,0.1521,0.1207
2738,0.6647000000000001,0.0191,0.3297,0.18730000000000002,0.2551,0.6781,0.9559000000000001,0.6591,0.29710000000000003,0.04630000000000001,0.5255000000000001,0.6071
2739,0.8683000000000001,0.3961,0.0733,0.19630000000000003,0.07970000000000001,0.0201,0.6637000000000001,0.20950000000000002,0.7507,0.4385,0.3189,0.2595
2740,0.13130000000000003,0.5159,0.1713,0.5935,0.8397,0.22810000000000002,0.3503,0.40390000000000004,0.4993,0.8729,0.4989,0.1729
2741,0.2247,0.7519,0.0229,0.13990000000000002,0.7415,0.8021,0.36450000000000005,0.7519,0.18630000000000002,0.3881,0.6983,0.2893
2742,0.05890000000000001,0.7525000000000001,0.0025000000000000005,0.4183,0.6265000000000001,0.3471,0.45410000000000006,0.8413,0.5709,0.9115000000000001,0.1227,0.1557
2743,0.5891000000000001,0.33730000000000004,0.5983,0.9025000000000001,0.47750000000000004,0.45630000000000004,0.5351,0.0133,0.15910000000000002,0.6855,0.08650000000000001,0.3147
2744,0.7163,0.0701,0.7365,0.0925,0.2455,0.7575000000000001,0.5107,0.9415,0.7133,0.8501000000000001,0.7115,0.46430000000000005
2745,0.4097,0.4429,0.9903000000000001,0.0263,0.6307,0.2449,0.7627,0.6915,0.9323,0.5891000000000001,0.14850000000000002,0.4819
2746,0.8829,0.2213,0.7419,0.5817,0.3115,0.6789000000000001,0.0217,0.09090000000000001,0.6507000000000001,0.0165,0.1287,0.7425
2747,0.2605,0.0749,0.8089000000000001,0.4117,0.2081,0.4195,0.7085,0.5687,0.1639,0.3903,0.31810000000000005,0.13269999999999998
2748,0.9415,0.9423,0.036699999999999997,0.1179,0.25770000000000004,0.3179,0.9173,0.9707,0.1277,0.2871,0.2747,0.4395
2749,0.6557000000000001,0.8135,0.7983,0.17570000000000002,0.0731,0.5201,0.4295,0.8961,0.2717,0.2239,0.8211,0.3677
2750,0.1197,0.8969,0.9221,0.8405,0.2021,0.5901000000000001,0.6603,0.5833,0.8649,0.8691,0.2705,0.8457
2751,0.6597000000000001,0.9873000000000001,0.44810000000000005,0.25870000000000004,0.0757,0.1015,0.5975,0.028900000000000002,0.8185,0.14590000000000003,0.0829,0.9803000000000001
2752,0.5707,0.4277,0.5007,0.8949,0.45210000000000006,0.4939,0.07070000000000001,0.08430000000000001,0.43010000000000004,0.5409,0.5015000000000001,0.5903
2753,0.49210000000000004,0.26370000000000005,0.0149,0.9091,0.7685000000000001,0.5457000000000001,0.7795000000000001,0.8047000000000001,0.31010000000000004,0.6299,0.3039,0.0223
2754,0.5107,0.7915000000000001,0.4799,0.0893,0.2605,0.1941,0.6207,0.9825,0.22810000000000002,0.6485000000000001,0.0001,0.4457
2755,0.9211,0.1511,0.5731,0.4355,0.45430000000000004,0.9249,0.18670000000000003,0.1637,0.45110000000000006,0.5209,0.7533000000000001,0.4195
2756,0.4373,0.21850000000000003,0.9061,0.6671,0.08230000000000001,0.4687,0.2037,0.013500000000000002,0.7375,0.8349,0.3805,0.48350000000000004
2757,0.44610000000000005,0.5319,0.2279,0.8105,0.9833000000000001,0.5233,0.0021000000000000003,0.2193,0.2831,0.9175,0.1031,0.6125
2758,0.5149,0.49670000000000003,0.6615,0.6909000000000001,0.7425,0.2549,0.8217000000000001,0.05450000000000001,0.2399,0.0247,0.4829,0.7131000000000001
2759,0.1887,0.2057,0.014700000000000001,0.9149,0.6757,0.08330000000000001,0.7545000000000001,0.29510000000000003,0.3769,0.49250000000000005,0.7703,0.6931
2760,0.1961,0.8065,0.8291000000000001,0.8819,0.23010000000000003,0.3793,0.3405,0.0449,0.40850000000000003,0.5967,0.8747,0.0233
2761,0.0835,0.6893,0.4615,0.6149,0.09910000000000001,0.3951,0.7753000000000001,0.06130000000000001,0.2445,0.5031,0.9645,0.40490000000000004
2762,0.2737,0.38070000000000004,0.7311000000000001,0.3633,0.1931,0.7235,0.6177,0.6569,0.8841000000000001,0.43170000000000003,0.0171,0.2871
2763,0.3499,0.44070000000000004,0.9989,0.7905,0.9691000000000001,0.7005,0.5029,0.8867,0.7681,0.7103,0.9571000000000001,0.9501000000000001
2764,0.0329,0.7517,0.4293,0.9751000000000001,0.25070000000000003,0.8733000000000001,0.7343000000000001,0.5171,0.37150000000000005,0.0029,0.4003,0.5537000000000001
2765,0.8393,0.2197,0.8913,0.8183,0.21650000000000003,0.9305000000000001,0.9471,0.4617,0.037500000000000006,0.9315,0.9481,0.7149000000000001
2766,0.7135,0.2891,0.25370000000000004,0.6855,0.6855,0.08990000000000001,0.7231000000000001,0.17770000000000002,0.8689,0.11050000000000001,0.9741000000000001,0.5729
2767,0.8947,0.38430000000000003,0.9705,0.2999,0.9267000000000001,0.5167,0.6219,0.8375,0.5843,0.3593,0.09910000000000001,0.0577
2768,0.43870000000000003,0.0393,0.0985,0.6709,0.8567,0.8507,0.0757,0.6037,0.21910000000000002,0.8669,0.2641,0.2103
2769,0.4091,0.7227,0.5661,0.5697,0.010700000000000001,0.3167,0.8273,0.5665,0.4721,0.2925,0.5617000000000001,0.1537
2770,0.5909,0.4101,0.5689,0.2535,0.6623,0.7701,0.008300000000000002,0.7761,0.5005000000000001,0.1427,0.8801000000000001,0.2821
2771,0.8649,0.3381,0.7297,0.9123,0.1437,0.0941,0.2151,0.0625,0.6193000000000001,0.6633,0.10690000000000001,0.9735
2772,0.7055,0.1981,0.7867000000000001,0.5513,0.45990000000000003,0.9203,0.0259,0.1509,0.2299,0.4655,0.7967000000000001,0.7801
2773,0.1381,0.27090000000000003,0.2791,0.38730000000000003,0.7555000000000001,0.9025000000000001,0.3457,0.010100000000000001,0.8307,0.5801000000000001,0.7243,0.1653
